date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2020-02-28,-0.0283511716777429,-0.020146911537382912,-0.008204260140359989,0.5555555555555556,23.895784386691513,-0.01059383857902914,-0.06648825343022685
2020-03-02,0.004382759444767013,0.0192410172638395,-0.014858257819072488,0.5,17.994693855780213,-0.01665772720465051,-0.08314598063487735
2020-03-03,-0.012378579349263254,-0.040335061273262786,0.02795648192399953,0.5555555555555556,27.716686627717795,0.02518481326122775,-0.057961167373649605
2020-03-04,0.048276793901897874,0.03679027475766272,0.011486519144235152,0.7222222222222222,26.600237663148334,0.008826495377920318,-0.04913467199572929
2020-03-05,-0.0035807372700497777,0.003907086421512457,-0.007487823691562234,0.7777777777777778,32.18363312014977,-0.01070618700357721,-0.059840858999306495
2020-03-06,-0.0047525408000439326,-0.0058391669666924655,0.001086626166648533,0.6111111111111112,28.04955918578977,-0.0017183297519304443,-0.06155918875123694
2020-03-09,-0.0326081943933745,-0.030578742213763874,-0.002029452179610626,0.5555555555555556,26.49237618049632,-0.004678689797660258,-0.0662378785488972
2020-03-10,0.017346084139937188,0.0030416154785460566,0.014304468661391132,0.33333333333333326,12.60704661085906,0.013043764000305226,-0.05319411454859198
2020-03-11,-0.023099681755640967,-0.04293050600414314,0.01983082424850217,0.5555555555555556,24.506675026989637,0.017380156745803208,-0.03581395780278877
2020-03-12,-0.052348993074435086,-0.037205537966323615,-0.015143455108111471,0.7222222222222222,33.81533448569729,-0.0185249885566812,-0.054338946359469974
2020-03-13,0.05040349100157014,0.030478789364260808,0.019924701637309333,0.16666666666666674,8.675373354580994,0.019057164301851233,-0.03528178205761874
2020-03-16,-0.06663110464321687,-0.04596827056348722,-0.020662834079729644,0.38888888888888884,21.113424896650965,-0.02277417656939474,-0.05805595862701348
2020-03-17,0.03401484845022193,0.07594304935126311,-0.041928200901041185,0.6111111111111112,25.644377464847718,-0.04449263864752596,-0.10254859727453944
2020-03-18,-0.05266879969093971,-0.07555561053082478,0.02288681083988507,0.33333333333333337,15.813471296578058,0.021305463710227266,-0.08124313356431218
2020-03-19,-0.10185894676850224,-0.12198795647532948,0.02012900970682724,0.2777777777777778,15.187018737313116,0.01861030783309593,-0.06263282573121624
2020-03-20,0.05911627665515969,0.05884626431557676,0.00027001233958293125,0.16666666666666674,7.983407050178639,-0.0005283283654349326,-0.06316115409665117
2020-03-23,-0.0162861776504197,-0.0035250300018191344,-0.012761147648600566,0.16666666666666674,8.359272729323413,-0.013597074921532908,-0.07675822901818408
2020-03-24,0.045286757284737536,0.06318955333203413,-0.017902796047296596,0.11111111111111116,7.272570591604374,-0.018630053106457035,-0.09538828212464111
2020-03-25,0.02802485038973365,0.006134861685550475,0.021889988704183173,0.11111111111111116,7.516593867190809,0.02113832931746409,-0.07424995280717701
2020-03-26,-0.02223524873634776,-0.008472282357907254,-0.013762966378440506,0.5,31.069560497096845,-0.01686992242815019,-0.0911198752353272
